7;0
.;0
# New sentence = René Cardona Jr .;0
René;0
Cardona;0
Jr;0
.;0
# New sentence = Dai ( Sixteen Kingdoms );0
Dai;0
(;0
Sixteen;0
Kingdoms;0
);0
# New sentence = He is a member of the Pittsburgh Pirates coaching staff , having served in 2014 as the assistant hitting coach under Jeff Branson .;0
He;0
is;0
a;0
member;0
of;0
the;0
Pittsburgh;0
Pirates;0
coaching;0
staff;0
,;0
having;0
served;0
in;0
2014;0
as;0
the;0
assistant;0
hitting;0
coach;0
under;0
Jeff;0
Branson;0
.;0
# New sentence = `` Sight and Sound '' .;0
``;0
Sight;0
and;0
Sound;0
'';0
.;0
# New sentence = Can-avid , Eastern Samar;0
Can-avid;0
,;0
Eastern;0
Samar;0
# New sentence = West Bank : 78,600 .;0
West;0
Bank;0
:;0
78,600;0
.;0
# New sentence = Eric Peterson , ''Street Legal '';0
Eric;0
Peterson;0
,;0
''Street;0
Legal;0
'';0
# New sentence = Finland in the Eurovision Song Contest;0
Finland;0
in;0
the;0
Eurovision;0
Song;0
Contest;0
# New sentence = Louis X of France;0
Louis;0
X;0
of;0
France;0
# New sentence = ' '' Labrinth '' ';0
';0
'';0
Labrinth;0
'';0
';0
# New sentence = Deputy First Minister – Martin McGuinness;0
Deputy;0
First;0
Minister;0
–;0
Martin;0
McGuinness;0
# New sentence = ' '' Disney Channel '' ';0
';0
'';0
Disney;0
Channel;0
'';0
';0
# New sentence = Sulligent , Alabama;0
Sulligent;0
,;0
Alabama;0
# New sentence = Gila Almagor , Yehuda Barkan;0
Gila;0
Almagor;0
,;0
Yehuda;0
Barkan;0
# New sentence = `` The Spirit of Radio '';0
``;0
The;0
Spirit;0
of;0
Radio;0
'';0
# New sentence = 25px Helvetic Republic - 1,600,000;0
25px;0
Helvetic;0
Republic;0
-;0
1,600,000;0
# New sentence = Danielle Elizabeth Tumminio;0
Danielle;0
Elizabeth;0
Tumminio;0
# New sentence = `` Hero '' – Enrique Iglesias ( November );0
``;0
Hero;0
'';0
–;0
Enrique;0
Iglesias;0
(;0
November;0
);0
# New sentence = Dan Fogler ( Christian Borle on the recording );0
Dan;0
Fogler;0
(;0
Christian;0
Borle;0
on;0
the;0
recording;0
);0
# New sentence = Harcharan Chawla ( 1926–2001 ) , writer;0
Harcharan;0
Chawla;0
(;0
1926–2001;0
);0
,;0
writer;0
# New sentence = They get their name from the Hindi term dhaga , which means a thread .;0
They;0
get;0
their;0
name;0
from;0
the;0
Hindi;0
term;0
dhaga;0
,;0
which;0
means;0
a;0
thread;0
.;0
# New sentence = Live at the Fillmore 1968;0
Live;0
at;0
the;0
Fillmore;0
1968;0
# New sentence = All are members of the DeKalb County School System .;0
All;0
are;0
members;0
of;0
the;0
DeKalb;0
County;0
School;0
System;0
.;0
# New sentence = From 1853 to 1855 he was Vermont Secretary of State .;0
From;0
1853;0
to;0
1855;0
he;0
was;0
Vermont;0
Secretary;0
of;0
State;0
.;0
# New sentence = Sara Kingdom - Jean Marsh;0
Sara;0
Kingdom;0
-;0
Jean;0
Marsh;0
# New sentence = For the Macedonia national handball team he played 78 matches and scored 243 goals .;0
For;0
the;0
Macedonia;0
national;0
handball;0
team;0
he;0
played;0
78;0
matches;0
and;0
scored;0
243;0
goals;0
.;0
# New sentence = ** '' County of Anjou '' ' – Fulk III ( 987–1040 );0
**;0
'';0
County;0
of;0
Anjou;0
'';0
';0
–;0
Fulk;0
III;0
(;0
987–1040;0
);0
# New sentence = color : no from:01 / 07 / 1999 till:30 / 06 / 2001 text : '' Bradford City '';0
color;0
:;0
no;0
from:01;0
/;0
07;0
/;0
1999;0
till:30;0
/;0
06;0
/;0
2001;0
text;0
:;0
'';0
Bradford;0
City;0
'';0
# New sentence = ''Children 's Songs '' ( Chick Corea album ) , 1984;0
''Children;0
's;0
Songs;0
'';0
(;0
Chick;0
Corea;0
album;0
);0
,;0
1984;0
# New sentence = Carl von Clausewitz;0
Carl;0
von;0
Clausewitz;0
# New sentence = Associated British Picture Corporation;0
Associated;0
British;0
Picture;0
Corporation;0
# New sentence = `` She died on 20 October 1891 and was buried in Eyüp Cemetery , Istanbul .;0
``;0
She;0
died;0
on;0
20;0
October;0
1891;0
and;0
was;0
buried;0
in;0
Eyüp;0
Cemetery;0
,;0
Istanbul;0
.;0
# New sentence = Merged into Lower Hutt City;0
Merged;0
into;0
Lower;0
Hutt;0
City;0
# New sentence = '' One Vice at a Time '' – Krokus;0
'';0
One;0
Vice;0
at;0
a;0
Time;0
'';0
–;0
Krokus;0
# New sentence = Syd Scott 1956 , 1960;0
Syd;0
Scott;0
1956;0
,;0
1960;0
# New sentence = Sally Lindsay – Shelley Unwin in Coronation Street;0
Sally;0
Lindsay;0
–;0
Shelley;0
Unwin;0
in;0
Coronation;0
Street;0
# New sentence = 90 ) in the South Los Angeles section of Los Angeles , California .;0
90;0
);0
in;0
the;0
South;0
Los;0
Angeles;0
section;0
of;0
Los;0
Angeles;0
,;0
California;0
.;0
# New sentence = African olive pigeon;0
African;0
olive;0
pigeon;0
# New sentence = He played for the Philadelphia Eagles in 1967 .;0
He;0
played;0
for;0
the;0
Philadelphia;0
Eagles;0
in;0
1967;0
.;0
# New sentence = The first conclave was held following the death of Pope Alexander VI on August 18 , 1503 .;0
The;0
first;0
conclave;0
was;0
held;0
following;0
the;0
death;0
of;0
Pope;0
Alexander;0
VI;0
on;0
August;0
18;0
,;0
1503;0
.;0
# New sentence = ' '' Sarah Gronert '' ';0
';0
'';0
Sarah;0
Gronert;0
'';0
';0
# New sentence = ' '' Ikarus Imagine '' ';0
';0
'';0
Ikarus;0
Imagine;0
'';0
';0
# New sentence = Muslim Society of Washington;0
Muslim;0
Society;0
of;0
Washington;0
# New sentence = Marshalls ( opened 2003 );0
Marshalls;0
(;0
opened;0
2003;0
);0
# New sentence = U.S. Route 50 in Nevada;0
U.S.;0
Route;0
50;0
in;0
Nevada;0
# New sentence = '' Emmerdale '' ( 2014 );0
'';0
Emmerdale;0
'';0
(;0
2014;0
);0
# New sentence = He is a former U.S. Ambassador to Israel , Egypt , and the UAE and is a Middle East specialist .;0
He;0
is;0
a;0
former;0
U.S.;0
Ambassador;0
to;0
Israel;0
,;0
Egypt;0
,;0
and;0
the;0
UAE;0
and;0
is;0
a;0
Middle;0
East;0
specialist;0
.;0
# New sentence = 2-3 Diego Milito ( 89 );0
2-3;0
Diego;0
Milito;0
(;0
89;0
);0
# New sentence = '' Tracey Ullman : Live and Exposed '';0
'';0
Tracey;0
Ullman;0
:;0
Live;0
and;0
Exposed;0
'';0
# New sentence = '' Mompha idaei '' ( Zeller , 1839 );0
'';0
Mompha;0
idaei;0
'';0
(;0
Zeller;0
,;0
1839;0
);0
# New sentence = ==== Thursday , February 18 , All Robbins '' ====;0
====;0
Thursday;0
,;0
February;0
18;0
,;0
All;0
Robbins;0
'';0
====;0
# New sentence = Multnomah Channel / Willamette River;0
Multnomah;0
Channel;0
/;0
Willamette;0
River;0
# New sentence = The Grace-Dana & Sunday ( Inactive );0
The;0
Grace-Dana;0
&;0
Sunday;0
(;0
Inactive;0
);0
# New sentence = Michelle Reis as Ah-or;0
Michelle;0
Reis;0
as;0
Ah-or;0
# New sentence = ' '' Romain Arneodo '' ' ' '' Benjamin Balleret '' ' 7–5 , 7–6 ( 7–3 );0
';0
'';0
Romain;0
Arneodo;0
'';0
';0
';0
'';0
Benjamin;0
Balleret;0
'';0
';0
7–5;0
,;0
7–6;0
(;0
7–3;0
);0
# New sentence = It is known from Papua New Guinea .;0
It;0
is;0
known;0
from;0
Papua;0
New;0
Guinea;0
.;0
# New sentence = Martina Hingis Jana Novotná Henrieta Nagyová Mary Pierce;0
Martina;0
Hingis;0
Jana;0
Novotná;0
Henrieta;0
Nagyová;0
Mary;0
Pierce;0
# New sentence = He was born in Workington and brought up in Carlisle .;0
He;0
was;0
born;0
in;0
Workington;0
and;0
brought;0
up;0
in;0
Carlisle;0
.;0
# New sentence = Balša III ( 1403–1421 ) , [Lord of] Bar;0
Balša;0
III;0
(;0
1403–1421;0
);0
,;0
[Lord;0
of];0
Bar;0
# New sentence = IEEE Alexander Graham Bell Medal , 1986;0
IEEE;0
Alexander;0
Graham;0
Bell;0
Medal;0
,;0
1986;0
# New sentence = '' Principality of Wallachia '' ' – Vladislav II ( 1447–1456 );0
'';0
Principality;0
of;0
Wallachia;0
'';0
';0
–;0
Vladislav;0
II;0
(;0
1447–1456;0
);0
# New sentence = Turnout was lowest in Vanuatu ( 11.4 % ) and in Iran ( 15.3 % ) .;0
Turnout;0
was;0
lowest;0
in;0
Vanuatu;0
(;0
11.4;0
%;0
);0
and;0
in;0
Iran;0
(;0
15.3;0
%;0
);0
.;0
# New sentence = Negele Knight ( 7 );0
Negele;0
Knight;0
(;0
7;0
);0
# New sentence = Prior to 1945 it was in Germany .;0
Prior;0
to;0
1945;0
it;0
was;0
in;0
Germany;0
.;0
# New sentence = Nova iznenađenja za nova pokolenja '';0
Nova;0
iznenađenja;0
za;0
nova;0
pokolenja;0
'';0
# New sentence = Al Horford ( 9 );0
Al;0
Horford;0
(;0
9;0
);0
# New sentence = Heads of government of Cabinda;0
Heads;0
of;0
government;0
of;0
Cabinda;0
# New sentence = Soldier of Fortune , Inc . '';0
Soldier;0
of;0
Fortune;0
,;0
Inc;0
.;0
'';0
# New sentence = A collection of short stories by Tim Winton;0
A;0
collection;0
of;0
short;0
stories;0
by;0
Tim;0
Winton;0
# New sentence = Kaitlin Hawayek / Jean-Luc Baker;0
Kaitlin;0
Hawayek;0
/;0
Jean-Luc;0
Baker;0
# New sentence = Jerry Coleman and Johnny Bench;0
Jerry;0
Coleman;0
and;0
Johnny;0
Bench;0
# New sentence = Ice cap climate ( ''EF '' );0
Ice;0
cap;0
climate;0
(;0
''EF;0
'';0
);0
# New sentence = 58th ( 2 / 1st London ) Division;0
58th;0
(;0
2;0
/;0
1st;0
London;0
);0
Division;0
# New sentence = *143 , 111 , 110 Dave Harold;0
*143;0
,;0
111;0
,;0
110;0
Dave;0
Harold;0
# New sentence = Palma de Mallorca , Spain;0
Palma;0
de;0
Mallorca;0
,;0
Spain;0
# New sentence = He was born in Sillé-le-Guillaume , Sarthe , France .;0
He;0
was;0
born;0
in;0
Sillé-le-Guillaume;0
,;0
Sarthe;0
,;0
France;0
.;0
# New sentence = ' '' ''Drivers : ' '' Armando Parente , Sergio Campana '';0
';0
'';0
''Drivers;0
:;0
';0
'';0
Armando;0
Parente;0
,;0
Sergio;0
Campana;0
'';0
# New sentence = Frank O. Lowden ! ! 74 ! !;0
Frank;0
O.;0
Lowden;0
!;0
!;0
74;0
!;0
!;0
# New sentence = '' Leptocroca vinaria '' Meyrick , 1914;0
'';0
Leptocroca;0
vinaria;0
'';0
Meyrick;0
,;0
1914;0
# New sentence = Tom Kite ( 2 );0
Tom;0
Kite;0
(;0
2;0
);0
# New sentence = The first annual meeting was held in Philadelphia , Sept 24-27 , 1839 .;0
The;0
first;0
annual;0
meeting;0
was;0
held;0
in;0
Philadelphia;0
,;0
Sept;0
24-27;0
,;0
1839;0
.;0
# New sentence = North Litchfield Township , Montgomery County ( northeast );0
North;0
Litchfield;0
Township;0
,;0
Montgomery;0
County;0
(;0
northeast;0
);0
# New sentence = Salak , North Sumatra;0
Salak;0
,;0
North;0
Sumatra;0
# New sentence = File : Percy_French_Grave.jpg|Grave of Percy French;0
File;0
:;0
Percy_French_Grave.jpg|Grave;0
of;0
Percy;0
French;0
# New sentence = Lansing Stout ( D );0
Lansing;0
Stout;0
(;0
D;0
);0
# New sentence = ' '' Saskatchewan Roughriders '' ';0
';0
'';0
Saskatchewan;0
Roughriders;0
'';0
';0
# New sentence = Clément-Charles Sabrevois de Bleury;0
Clément-Charles;0
Sabrevois;0
de;0
Bleury;0
# New sentence = Paul S. Trible , Jr .;0
Paul;0
S.;0
Trible;0
,;0
Jr;0
.;0
# New sentence = It followed `` Still Figuring Out '' as the band 's second single to stay in the top 40 for a second week .;0
It;0
followed;0
``;0
Still;0
Figuring;0
Out;0
'';0
as;0
the;0
band;0
's;0
second;0
single;0
to;0
stay;0
in;0
the;0
top;0
40;0
for;0
a;0
second;0
week;0
.;0
# New sentence = He was supported by Martina McBride .;0
He;0
was;0
supported;0
by;0
Martina;0
McBride;0
.;0
# New sentence = A Spanner in the Works '';0
A;0
Spanner;0
in;0
the;0
Works;0
'';0
# New sentence = Label : Naïve ( 2011 );0
Label;0
:;0
Naïve;0
(;0
2011;0
);0
# New sentence = The Boys ( comics );0
The;0
Boys;0
(;0
comics;0
);0
# New sentence = Amit Kumar , Kavita Krishnamurthy;0
Amit;0
Kumar;0
,;0
Kavita;0
Krishnamurthy;0
# New sentence = He was born in Keiyo , Kenya , but now represents Qatar .;0
He;0
was;0
born;0
in;0
Keiyo;0
,;0
Kenya;0
,;0
but;0
now;0
represents;0
Qatar;0
.;0
# New sentence = Alejandro Falla / Eduardo Struvay , 7–6 ( 5 ) , 6–4;0
Alejandro;0
Falla;0
/;0
Eduardo;0
Struvay;0
,;0
7–6;0
(;0
5;0
);0
,;0
6–4;0
# New sentence = Pact of San José de Flores;0
Pact;0
of;0
San;0
José;0
de;0
Flores;0
# New sentence = '' Uruguay '' ';0
'';0
Uruguay;0
'';0
';0
# New sentence = 1921–1924 : Gustav Henriksen;0
1921–1924;0
:;0
Gustav;0
Henriksen;0
# New sentence = IF Sturla , Norway , Drammen;0
IF;0
Sturla;0
,;0
Norway;0
,;0
Drammen;0
# New sentence = Then they surfaced in Brockville in Ontario , Canada .;0
Then;0
they;0
surfaced;0
in;0
Brockville;0
in;0
Ontario;0
,;0
Canada;0
.;0
# New sentence = Battle Creek Revolution;0
Battle;0
Creek;0
Revolution;0
# New sentence = '' Saturday Night Live '' ( 1975—present );0
'';0
Saturday;0
Night;0
Live;0
'';0
(;0
1975—present;0
);0
# New sentence = '' The Catherine Tate Show '';0
'';0
The;0
Catherine;0
Tate;0
Show;0
'';0
# New sentence = Carl Hooper ( WIN ) , 233;0
Carl;0
Hooper;0
(;0
WIN;0
);0
,;0
233;0
# New sentence = : Rated `` Exemplary '' by TEA in 2009 .;0
:;0
Rated;0
``;0
Exemplary;0
'';0
by;0
TEA;0
in;0
2009;0
.;0
# New sentence = Francesco Aldi / Daniele Giorgini;0
Francesco;0
Aldi;0
/;0
Daniele;0
Giorgini;0
# New sentence = FC St. Gallen ( 2001-2002 );0
FC;0
St.;0
Gallen;0
(;0
2001-2002;0
);0
# New sentence = Carmichaels , Pennsylvania;0
Carmichaels;0
,;0
Pennsylvania;0
# New sentence = ** '' Duchy of Spoleto '' ' - Alberic I ( 897–922 );0
**;0
'';0
Duchy;0
of;0
Spoleto;0
'';0
';0
-;0
Alberic;0
I;0
(;0
897–922;0
);0
# New sentence = Communes of the Meurthe-et-Moselle department;0
Communes;0
of;0
the;0
Meurthe-et-Moselle;0
department;0
# New sentence = Bibliography of atmospheric dispersion modeling;0
Bibliography;0
of;0
atmospheric;0
dispersion;0
modeling;0
# New sentence = Wormerveer ( Wm );0
Wormerveer;0
(;0
Wm;0
);0
# New sentence = Iecava ( river );0
Iecava;0
(;0
river;0
);0
# New sentence = Bârzava , Arad;0
Bârzava;0
,;0
Arad;0
# New sentence = Uprising in Banat;0
Uprising;0
in;0
Banat;0
# New sentence = He died in Hallowell , Maine , October 17 , 1856 .;0
He;0
died;0
in;0
Hallowell;0
,;0
Maine;0
,;0
October;0
17;0
,;0
1856;0
.;0
# New sentence = Hanover Township , Butler County , Ohio;0
Hanover;0
Township;0
,;0
Butler;0
County;0
,;0
Ohio;0
# New sentence = Punjab , India;0
Punjab;0
,;0
India;0
# New sentence = Gmina Małomice ( urban-rural , Żagań County , Lubusz Voivodeship , 79.5 km2 , 5,443 );0
Gmina;0
Małomice;0
(;0
urban-rural;0
,;0
Żagań;0
County;0
,;0
Lubusz;0
Voivodeship;0
,;0
79.5;0
km2;0
,;0
5,443;0
);0
# New sentence = Grohotișul River ( Bângăleasa );0
Grohotișul;0
River;0
(;0
Bângăleasa;0
);0
# New sentence = ' '' Caio Zampieri '' ' 7–6 ( 7–3 ) , 5–7 , 7–6 ( 7–4 );0
';0
'';0
Caio;0
Zampieri;0
'';0
';0
7–6;0
(;0
7–3;0
);0
,;0
5–7;0
,;0
7–6;0
(;0
7–4;0
);0
# New sentence = ' '' Adrian Mannarino '' ';0
';0
'';0
Adrian;0
Mannarino;0
'';0
';0
# New sentence = Karl Shapiro , ''Poems '';0
Karl;0
Shapiro;0
,;0
''Poems;0
'';0
# New sentence = Ullevaal Stadion , Oslo ( H );0
Ullevaal;0
Stadion;0
,;0
Oslo;0
(;0
H;0
);0
# New sentence = Tiền Giang Province;0
Tiền;0
Giang;0
Province;0
# New sentence = : : : Bradyrhizobium '';0
:;0
:;0
:;0
Bradyrhizobium;0
'';0
# New sentence = Jewish : 10,645 ( 2.9 % );0
Jewish;0
:;0
10,645;0
(;0
2.9;0
%;0
);0
# New sentence = *Promoted in 3. liga : LP Domino↑;0
*Promoted;0
in;0
3.;0
liga;0
:;0
LP;0
Domino↑;0
# New sentence = Wallace Walter Atwood;0
Wallace;0
Walter;0
Atwood;0
# New sentence = Guardians of the Galaxy ( 2008 team );0
Guardians;0
of;0
the;0
Galaxy;0
(;0
2008;0
team;0
);0
# New sentence = Yellow-nosed cotton rat;0
Yellow-nosed;0
cotton;0
rat;0
# New sentence = 1628 : Pieter Soutman , Jan Matham ( son of Jacob Matham ) , Jan Wils;0
1628;0
:;0
Pieter;0
Soutman;0
,;0
Jan;0
Matham;0
(;0
son;0
of;0
Jacob;0
Matham;0
);0
,;0
Jan;0
Wils;0
# New sentence = Vladimir Arsenyev – Dersu Uzala '';0
Vladimir;0
Arsenyev;0
–;0
Dersu;0
Uzala;0
'';0
# New sentence = '' Beautiful Night '';0
'';0
Beautiful;0
Night;0
'';0
# New sentence = Anton Walbrook , Diana Wynyard , Frank Pettingell;0
Anton;0
Walbrook;0
,;0
Diana;0
Wynyard;0
,;0
Frank;0
Pettingell;0
# New sentence = The degree allowed him to take a teaching position in 1954 at the University of Queensland in Brisbane .;0
The;0
degree;0
allowed;0
him;0
to;0
take;0
a;0
teaching;0
position;0
in;0
1954;0
at;0
the;0
University;0
of;0
Queensland;0
in;0
Brisbane;0
.;0
# New sentence = 80px '' David Dinkins '' ';0
80px;0
'';0
David;0
Dinkins;0
'';0
';0
# New sentence = BUS US 27 '' – Mount Pleasant , Michigan;0
BUS;0
US;0
27;0
'';0
–;0
Mount;0
Pleasant;0
,;0
Michigan;0
# New sentence = Portuguese legislative election , 2015;0
Portuguese;0
legislative;0
election;0
,;0
2015;0
# New sentence = All songs written and composed by George Harrison , except where noted .;0
All;0
songs;0
written;0
and;0
composed;0
by;0
George;0
Harrison;0
,;0
except;0
where;0
noted;0
.;0
# New sentence = Yip Pui Yin '' ( Third Round );0
Yip;0
Pui;0
Yin;0
'';0
(;0
Third;0
Round;0
);0
# New sentence = ''Alice '' at Showcase;0
''Alice;0
'';0
at;0
Showcase;0
# New sentence = Shur Daraq , Marand;0
Shur;0
Daraq;0
,;0
Marand;0
# New sentence = ' '' Mazhabi ' '';0
';0
'';0
Mazhabi;0
';0
'';0
# New sentence = '' Tharg 's Terror Tales '' :;0
'';0
Tharg;0
's;0
Terror;0
Tales;0
'';0
:;0
# New sentence = Flamingo , Monroe County , Florida;0
Flamingo;0
,;0
Monroe;0
County;0
,;0
Florida;0
# New sentence = Henry Drummond ( disambiguation );0
Henry;0
Drummond;0
(;0
disambiguation;0
);0
# New sentence = Buin , Zanjan;0
Buin;0
,;0
Zanjan;0
# New sentence = One Shot Deal '' ( June 2008 );0
One;0
Shot;0
Deal;0
'';0
(;0
June;0
2008;0
);0
# New sentence = Ron & Tammy : Part Two;0
Ron;0
&;0
Tammy;0
:;0
Part;0
Two;0
# New sentence = Karl Ove Knausgård , Robbie Williams , Dawn French , Jon Bon Jovi , Martin Kellerman;0
Karl;0
Ove;0
Knausgård;0
,;0
Robbie;0
Williams;0
,;0
Dawn;0
French;0
,;0
Jon;0
Bon;0
Jovi;0
,;0
Martin;0
Kellerman;0
# New sentence = ' '' West Germany ( Federal Republic of Germany ) '' ';0
';0
'';0
West;0
Germany;0
(;0
Federal;0
Republic;0
of;0
Germany;0
);0
'';0
';0
# New sentence = Glen Osborne , Pennsylvania;0
Glen;0
Osborne;0
,;0
Pennsylvania;0
# New sentence = Bradyrrhoa confiniella '' Zeller , 1848;0
Bradyrrhoa;0
confiniella;0
'';0
Zeller;0
,;0
1848;0
# New sentence = *1969 : ' '' Juventa '' ' and La Gauloise ( abandoned at 1-0 );0
*1969;0
:;0
';0
'';0
Juventa;0
'';0
';0
and;0
La;0
Gauloise;0
(;0
abandoned;0
at;0
1-0;0
);0
# New sentence = It is found in Brazil .;0
It;0
is;0
found;0
in;0
Brazil;0
.;0
# New sentence = *Jackling , West Valley City;0
*Jackling;0
,;0
West;0
Valley;0
City;0
# New sentence = Santa Fe County , New Mexico;0
Santa;0
Fe;0
County;0
,;0
New;0
Mexico;0
# New sentence = However , he got no further than Neuruppin in Brandenburg .;0
However;0
,;0
he;0
got;0
no;0
further;0
than;0
Neuruppin;0
in;0
Brandenburg;0
.;0
# New sentence = Armillaria tabescens '' = Clitocybe tabescens '';0
Armillaria;0
tabescens;0
'';0
=;0
Clitocybe;0
tabescens;0
'';0
# New sentence = Guarea trichilioides '' L .;0
Guarea;0
trichilioides;0
'';0
L;0
.;0
# New sentence = ''Denver '' sailed from Philadelphia on 23 January 1943 , and arrived at Efate , New Hebrides on 14 February .;0
''Denver;0
'';0
sailed;0
from;0
Philadelphia;0
on;0
23;0
January;0
1943;0
,;0
and;0
arrived;0
at;0
Efate;0
,;0
New;0
Hebrides;0
on;0
14;0
February;0
.;0
# New sentence = In 1928 , he moved to Bombay with the help of a loan from an aunt .;0
In;0
1928;0
,;0
he;0
moved;0
to;0
Bombay;0
with;0
the;0
help;0
of;0
a;0
loan;0
from;0
an;0
aunt;0
.;0
# New sentence = Communes of the Corrèze department;0
Communes;0
of;0
the;0
Corrèze;0
department;0
# New sentence = St Oswald 's Church , Dean;0
St;0
Oswald;0
's;0
Church;0
,;0
Dean;0
# New sentence = A number of other cars crashed at the same corner as well , including Wilson Fittipaldi , Jochen Mass , and John Watson .;0
A;0
number;0
of;0
other;0
cars;0
crashed;0
at;0
the;0
same;0
corner;0
as;0
well;0
,;0
including;0
Wilson;0
Fittipaldi;0
,;0
Jochen;0
Mass;0
,;0
and;0
John;0
Watson;0
.;0
# New sentence = ' '' Gastón Gaudio '' ' 6–4 , 6–0 , 6–2;0
';0
'';0
Gastón;0
Gaudio;0
'';0
';0
6–4;0
,;0
6–0;0
,;0
6–2;0
# New sentence = Ine Marie Eriksen Søreide;0
Ine;0
Marie;0
Eriksen;0
Søreide;0
# New sentence = Queen Victoria ( 1879 );0
Queen;0
Victoria;0
(;0
1879;0
);0
# New sentence = It is known from Australia .;0
It;0
is;0
known;0
from;0
Australia;0
.;0
# New sentence = Gyula Farkas ( linguist );0
Gyula;0
Farkas;0
(;0
linguist;0
);0
# New sentence = '' Sweet 19 Blues '' ( 1996 ) Namie Amuro;0
'';0
Sweet;0
19;0
Blues;0
'';0
(;0
1996;0
);0
Namie;0
Amuro;0
# New sentence = Louisville]] and Lexington , Kentucky;0
Louisville]];0
and;0
Lexington;0
,;0
Kentucky;0
# New sentence = Sam Sung District;0
Sam;0
Sung;0
District;0
# New sentence = ' '' Esteve Rabat '' ';0
';0
'';0
Esteve;0
Rabat;0
'';0
';0
# New sentence = Denise Scott Brown , partner in Venturi , Scott Brown and Associates;0
Denise;0
Scott;0
Brown;0
,;0
partner;0
in;0
Venturi;0
,;0
Scott;0
Brown;0
and;0
Associates;0
# New sentence = Fluvanna County , Virginia;0
Fluvanna;0
County;0
,;0
Virginia;0
# New sentence = Communes of the Lot-et-Garonne department;0
Communes;0
of;0
the;0
Lot-et-Garonne;0
department;0
# New sentence = His obituary in the Daily Telegraph described him as `` always physically tough and tactically astute .;0
His;0
obituary;0
in;0
the;0
Daily;0
Telegraph;0
described;0
him;0
as;0
``;0
always;0
physically;0
tough;0
and;0
tactically;0
astute;0
.;0
# New sentence = '' Taylor Swift '' ';0
'';0
Taylor;0
Swift;0
'';0
';0
# New sentence = Diocese of Meaux = Seine-et-Marne;0
Diocese;0
of;0
Meaux;0
=;0
Seine-et-Marne;0
# New sentence = Manuel I of Portugal;0
Manuel;0
I;0
of;0
Portugal;0
# New sentence = *01302 — Doncaster ( DO2 );0
*01302;0
—;0
Doncaster;0
(;0
DO2;0
);0
# New sentence = He also made one appearance for England .;0
He;0
also;0
made;0
one;0
appearance;0
for;0
England;0
.;0
# New sentence = '' Aethiophysa dualis '';0
'';0
Aethiophysa;0
dualis;0
'';0
# New sentence = Chauvé ( 44038 );0
Chauvé;0
(;0
44038;0
);0
# New sentence = Keni Thomas ( with Emmylou Harris );0
Keni;0
Thomas;0
(;0
with;0
Emmylou;0
Harris;0
);0
# New sentence = '' Salt Lake City Weekly '' , Salt Lake City ,;0
'';0
Salt;0
Lake;0
City;0
Weekly;0
'';0
,;0
Salt;0
Lake;0
City;0
,;0
# New sentence = Wolfram von Eschenbach '';0
Wolfram;0
von;0
Eschenbach;0
'';0
# New sentence = : : : *April 6 , 2011 — June 7 , 2011 San Fernando massacre;0
:;0
:;0
:;0
*April;0
6;0
,;0
2011;0
—;0
June;0
7;0
,;0
2011;0
San;0
Fernando;0
massacre;0
# New sentence = '' So Alone '' – ( 1978 );0
'';0
So;0
Alone;0
'';0
–;0
(;0
1978;0
);0
# New sentence = The Sessions ( band );0
The;0
Sessions;0
(;0
band;0
);0
# New sentence = It was adapted from the story entitled ''Sheba '' , which was written by Viña Delmar .;0
It;0
was;0
adapted;0
from;0
the;0
story;0
entitled;0
''Sheba;0
'';0
,;0
which;0
was;0
written;0
by;0
Viña;0
Delmar;0
.;0
# New sentence = It is also the birthplace of Benjamín `` El Maestro '' Galindo .;0
It;0
is;0
also;0
the;0
birthplace;0
of;0
Benjamín;0
``;0
El;0
Maestro;0
'';0
Galindo;0
.;0
# New sentence = Sons of Thunder;0
Sons;0
of;0
Thunder;0
# New sentence = Rufus Does Judy at Carnegie Hall '';0
Rufus;0
Does;0
Judy;0
at;0
Carnegie;0
Hall;0
'';0
# New sentence = Diocese of San Fernando de La Union;0
Diocese;0
of;0
San;0
Fernando;0
de;0
La;0
Union;0
# New sentence = Ribera Baja / Erribera Beitia;0
Ribera;0
Baja;0
/;0
Erribera;0
Beitia;0
# New sentence = Air Transport Command , 1 January 1944;0
Air;0
Transport;0
Command;0
,;0
1;0
January;0
1944;0
# New sentence = Wandering whistling duck;0
Wandering;0
whistling;0
duck;0
# New sentence = He died in Križevci on 9 August 1946 .;0
He;0
died;0
in;0
Križevci;0
on;0
9;0
August;0
1946;0
.;0
# New sentence = 2012 Seattle cafe shooting spree;0
2012;0
Seattle;0
cafe;0
shooting;0
spree;0
# New sentence = Jo O'Meara as Herself;0
Jo;0
O'Meara;0
as;0
Herself;0
# New sentence = Abbey Village Reservoir;0
Abbey;0
Village;0
Reservoir;0
# New sentence = Constantine the Great;0
Constantine;0
the;0
Great;0
# New sentence = Kentucky Space Grant Consortium;0
Kentucky;0
Space;0
Grant;0
Consortium;0
# New sentence = Heaven Is a Place on Earth '';0
Heaven;0
Is;0
a;0
Place;0
on;0
Earth;0
'';0
# New sentence = `` Shinobi vs. Dragon Ninja '';0
``;0
Shinobi;0
vs.;0
Dragon;0
Ninja;0
'';0
# New sentence = María Belén Pérez Maurice;0
María;0
Belén;0
Pérez;0
Maurice;0
# New sentence = '' Pseudopostega auritella '' ( Hübner , 1813 );0
'';0
Pseudopostega;0
auritella;0
'';0
(;0
