# New sentence = Madonna ( 1 );0
Madonna;0
(;0
1;0
);0
# New sentence = : Zanesville City School District , Zanesville;0
:;0
Zanesville;0
City;0
School;0
District;0
,;0
Zanesville;0
# New sentence = 2006–07 NFL playoffs;0
2006–07;0
NFL;0
playoffs;0
# New sentence = '' Manny Delcarmen '' ( 2005 );0
'';0
Manny;0
Delcarmen;0
'';0
(;0
2005;0
);0
# New sentence = Story of a Heart '';0
Story;0
of;0
a;0
Heart;0
'';0
# New sentence = Great spotted cuckoo , ''Clamator glandarius '';0
Great;0
spotted;0
cuckoo;0
,;0
''Clamator;0
glandarius;0
'';0
# New sentence = *2 : James H. Berry ( D );0
*2;0
:;0
James;0
H.;0
Berry;0
(;0
D;0
);0
# New sentence = Hawthorn Group / Coosawhatchie Formation;0
Hawthorn;0
Group;0
/;0
Coosawhatchie;0
Formation;0
# New sentence = Moisés Arias as Bonzo;0
Moisés;0
Arias;0
as;0
Bonzo;0
# New sentence = Thank Your Lucky Stars ( TV series );0
Thank;0
Your;0
Lucky;0
Stars;0
(;0
TV;0
series;0
);0
# New sentence = Union Monument , Târgu Lăpuș;0
Union;0
Monument;0
,;0
Târgu;0
Lăpuș;0
# New sentence = Mangalpur of Jajpur district , Odisha .;0
Mangalpur;0
of;0
Jajpur;0
district;0
,;0
Odisha;0
.;0
# New sentence = C. E. Webber;0
C.;0
E.;0
Webber;0
# New sentence = `` Solid Rock '' ( Desperation Band song );0
``;0
Solid;0
Rock;0
'';0
(;0
Desperation;0
Band;0
song;0
);0
# New sentence = Mustafakemalpaşa , since 2011;0
Mustafakemalpaşa;0
,;0
since;0
2011;0
# New sentence = Ahmedabad District ( India );0
Ahmedabad;0
District;0
(;0
India;0
);0
# New sentence = Returning to the East Coast , she decommissioned at Norfolk , Virginia , 19 April 1946 .;0
Returning;0
to;0
the;0
East;0
Coast;0
,;0
she;0
decommissioned;0
at;0
Norfolk;0
,;0
Virginia;0
,;0
19;0
April;0
1946;0
.;0
# New sentence = United Kingdom of Great Britain and Ireland ( 1801–1922 );0
United;0
Kingdom;0
of;0
Great;0
Britain;0
and;0
Ireland;0
(;0
1801–1922;0
);0
# New sentence = Daniel Buren , 1985 , 1988;0
Daniel;0
Buren;0
,;0
1985;0
,;0
1988;0
# New sentence = Black Cat '' 62 ( 1958 );0
Black;0
Cat;0
'';0
62;0
(;0
1958;0
);0
# New sentence = In 1988 he was the inaugural curator of the Liverpool Bicentennial Museum .;0
In;0
1988;0
he;0
was;0
the;0
inaugural;0
curator;0
of;0
the;0
Liverpool;0
Bicentennial;0
Museum;0
.;0
# New sentence = It is found in New Guinea ( Fergusson Island ) .;0
It;0
is;0
found;0
in;0
New;0
Guinea;0
(;0
Fergusson;0
Island;0
);0
.;0
# New sentence = Tony Parisi ( software developer );0
Tony;0
Parisi;0
(;0
software;0
developer;0
);0
# New sentence = Park So-yeon ( singer );0
Park;0
So-yeon;0
(;0
singer;0
);0
# New sentence = John Patten ( representative );0
John;0
Patten;0
(;0
representative;0
);0
# New sentence = Districts of Espoo;0
Districts;0
of;0
Espoo;0
# New sentence = Charles Champagne ( MLA for Deux-Montagnes );0
Charles;0
Champagne;0
(;0
MLA;0
for;0
Deux-Montagnes;0
);0
# New sentence = Some of his colleagues at PRADAN were Deep Joshi and Sankar Datta;0
Some;0
of;0
his;0
colleagues;0
at;0
PRADAN;0
were;0
Deep;0
Joshi;0
and;0
Sankar;0
Datta;0
# New sentence = National Assembly for Wales;0
National;0
Assembly;0
for;0
Wales;0
# New sentence = '' Colotis evagore antigone '' ( Boisduval , 1836 );0
'';0
Colotis;0
evagore;0
antigone;0
'';0
(;0
Boisduval;0
,;0
1836;0
);0
# New sentence = Guru Ghasidas , ( 1987 );0
Guru;0
Ghasidas;0
,;0
(;0
1987;0
);0
# New sentence = '' Mikhail Botvinnik '' ';0
'';0
Mikhail;0
Botvinnik;0
'';0
';0
# New sentence = *The Gateway Theatre in Chicago;0
*The;0
Gateway;0
Theatre;0
in;0
Chicago;0
# New sentence = In the 13th century CE , portions were controlled by the Republic of Venice and by the Republic of Genoa .;0
In;0
the;0
13th;0
century;0
CE;0
,;0
portions;0
were;0
controlled;0
by;0
the;0
Republic;0
of;0
Venice;0
and;0
by;0
the;0
Republic;0
of;0
Genoa;0
.;0
# New sentence = Kruščica ( Konjic );0
Kruščica;0
(;0
Konjic;0
);0
# New sentence = He did not return to Japan until late April .;0
He;0
did;0
not;0
return;0
to;0
Japan;0
until;0
late;0
April;0
.;0
# New sentence = Castries , 79.5 km²;0
Castries;0
,;0
79.5;0
km²;0
# New sentence = : Portrayed by Patricia Belcher;0
:;0
Portrayed;0
by;0
Patricia;0
Belcher;0
# New sentence = Edvard Mirzoyan ( Born 1921 );0
Edvard;0
Mirzoyan;0
(;0
Born;0
1921;0
);0
# New sentence = Carlos Jurado ( 2007 );0
Carlos;0
Jurado;0
(;0
2007;0
);0
# New sentence = *1867 : With the Kingdom of Prussia , the Province of Pomerania and Pomerelia within the Province of Prussia join the North German Confederation ( 1867–1871 );0
*1867;0
:;0
With;0
the;0
Kingdom;0
of;0
Prussia;0
,;0
the;0
Province;0
of;0
Pomerania;0
and;0
Pomerelia;0
within;0
the;0
Province;0
of;0
Prussia;0
join;0
the;0
North;0
German;0
Confederation;0
(;0
1867–1871;0
);0
# New sentence = Tilius '' Chaudoir , 1876;0
Tilius;0
'';0
Chaudoir;0
,;0
1876;0
# New sentence = He was born in Vågå .;0
He;0
was;0
born;0
in;0
Vågå;0
.;0
# New sentence = Joseph Nechvatal ];0
Joseph;0
Nechvatal;0
];0
# New sentence = `` He soon disappeared in Georgia where he was treated for an injury , appearing publcily in the presence of President of Georgia Eduard Shevardnadze , later reportedly moving to Nazran in Ingushetia .;0
``;0
He;0
soon;0
disappeared;0
in;0
Georgia;0
where;0
he;0
was;0
treated;0
for;0
an;0
injury;0
,;0
appearing;0
publcily;0
in;0
the;0
presence;0
of;0
President;0
of;0
Georgia;0
Eduard;0
Shevardnadze;0
,;0
later;0
reportedly;0
moving;0
to;0
Nazran;0
in;0
Ingushetia;0
.;0
# New sentence = Communes of the Seine-et-Marne department;0
Communes;0
of;0
the;0
Seine-et-Marne;0
department;0
# New sentence = The family moved to Louisville , Kentucky in the mid-1980s , where he attended Ballard High School and first assembled his band , Goshen .;0
The;0
family;0
moved;0
to;0
Louisville;0
,;0
Kentucky;0
in;0
the;0
mid-1980s;0
,;0
where;0
he;0
attended;0
Ballard;0
High;0
School;0
and;0
first;0
assembled;0
his;0
band;0
,;0
Goshen;0
.;0
# New sentence = Names for United States citizens;0
Names;0
for;0
United;0
States;0
citizens;0
# New sentence = '' Zelleria hepariella '' Stainton , 1849;0
'';0
Zelleria;0
hepariella;0
'';0
Stainton;0
,;0
1849;0
# New sentence = : : : : '' B. '';0
:;0
:;0
:;0
:;0
'';0
B.;0
'';0
# New sentence = ' '' Hansel Robles '' ' ( 0–1 );0
';0
'';0
Hansel;0
Robles;0
'';0
';0
(;0
0–1;0
);0
# New sentence = ' '' John III of Portugal '' '1502–1557;0
';0
'';0
John;0
III;0
of;0
Portugal;0
'';0
'1502–1557;0
# New sentence = 20px ' '' Gabrovo '' ' , Bulgaria;0
20px;0
';0
'';0
Gabrovo;0
'';0
';0
,;0
Bulgaria;0
# New sentence = He was educated at Eton College from 1616 to 1626 .;0
He;0
was;0
educated;0
at;0
Eton;0
College;0
from;0
1616;0
to;0
1626;0
.;0
# New sentence = Pharaquta ( Puno );0
Pharaquta;0
(;0
Puno;0
);0
# New sentence = Chimanlal Girdharlal Road;0
Chimanlal;0
Girdharlal;0
Road;0
# New sentence = Past winners include Ian Paisley , David Hockney , Eileen Atkins , Stanley Baxter , and Moira Stuart .;0
Past;0
winners;0
include;0
Ian;0
Paisley;0
,;0
David;0
Hockney;0
,;0
Eileen;0
Atkins;0
,;0
Stanley;0
Baxter;0
,;0
and;0
Moira;0
Stuart;0
.;0
# New sentence = Kevin Love ( 21 );0
Kevin;0
Love;0
(;0
21;0
);0
# New sentence = Bumble Bee Foods;0
Bumble;0
Bee;0
Foods;0
# New sentence = PS1491 by John Tesh;0
PS1491;0
by;0
John;0
Tesh;0
# New sentence = 98th Expeditionary Air Refueling Squadron;0
98th;0
Expeditionary;0
Air;0
Refueling;0
Squadron;0
# New sentence = He moved to a portion of his properties at Canfield , Ohio in October 1802 and made his permanent home there .;0
He;0
moved;0
to;0
a;0
portion;0
of;0
his;0
properties;0
at;0
Canfield;0
,;0
Ohio;0
in;0
October;0
1802;0
and;0
made;0
his;0
permanent;0
home;0
there;0
.;0
# New sentence = Henry Rollins – Robotman;0
Henry;0
Rollins;0
–;0
Robotman;0
# New sentence = Governor of Western Australia as a Crown Colony — Captain Charles Fitzgerald;0
Governor;0
of;0
Western;0
Australia;0
as;0
a;0
Crown;0
Colony;0
—;0
Captain;0
Charles;0
Fitzgerald;0
# New sentence = 1973 – Dover , NH;0
1973;0
–;0
Dover;0
,;0
NH;0
# New sentence = ' '' Giathenge '' ' is a settlement in Kenya 's Central Province .;0
';0
'';0
Giathenge;0
'';0
';0
is;0
a;0
settlement;0
in;0
Kenya;0
's;0
Central;0
Province;0
.;0
# New sentence = Oman , Muscat Governorate , Muttrah;0
Oman;0
,;0
Muscat;0
Governorate;0
,;0
Muttrah;0
# New sentence = National Register of Historic Places listings in Newton , Massachusetts;0
National;0
Register;0
of;0
Historic;0
Places;0
listings;0
in;0
Newton;0
,;0
Massachusetts;0
# New sentence = Bruce Atherton Smith;0
Bruce;0
Atherton;0
Smith;0
# New sentence = South River , New Jersey 2.10 %;0
South;0
River;0
,;0
New;0
Jersey;0
2.10;0
%;0
# New sentence = ' '' Pasadena City College '' ';0
';0
'';0
Pasadena;0
City;0
College;0
'';0
';0
# New sentence = '' Halliwell 's Who 's Who in the Movies '' HarperCollins ISBN 0-06-093507-3;0
'';0
Halliwell;0
's;0
Who;0
's;0
Who;0
in;0
the;0
Movies;0
'';0
HarperCollins;0
ISBN;0
0-06-093507-3;0
# New sentence = `` That 's My Goal '';0
``;0
That;0
's;0
My;0
Goal;0
'';0
# New sentence = Chapman , Pasadena , California;0
Chapman;0
,;0
Pasadena;0
,;0
California;0
# New sentence = Simon Williams ( chess player );0
Simon;0
Williams;0
(;0
chess;0
player;0
);0
# New sentence = *The Rawadid ( 955–1221 ) ruled Azerbaijan .;0
*The;0
Rawadid;0
(;0
955–1221;0
);0
ruled;0
Azerbaijan;0
.;0
# New sentence = The Martin Short Show '';0
The;0
Martin;0
Short;0
Show;0
'';0
# New sentence = Dwyane Wade ( 32 );0
Dwyane;0
Wade;0
(;0
32;0
);0
# New sentence = He died at Ealing , Middlesex , on 8 January 1982 .;0
He;0
died;0
at;0
Ealing;0
,;0
Middlesex;0
,;0
on;0
8;0
January;0
1982;0
.;0
# New sentence = The project is estimated to take 14-18 months to complete , and will provide more than 1,200 jobs to the Ark-La-Tex .;0
The;0
project;0
is;0
estimated;0
to;0
take;0
14-18;0
months;0
to;0
complete;0
,;0
and;0
will;0
provide;0
more;0
than;0
1,200;0
jobs;0
to;0
the;0
Ark-La-Tex;0
.;0
# New sentence = ' '' Leading trainer since 1987 ( 2 wins ) : ' '';0
';0
'';0
Leading;0
trainer;0
since;0
1987;0
(;0
2;0
wins;0
);0
:;0
';0
'';0
# New sentence = Paul McDonald Calvo and Felix Camacho .;0
Paul;0
McDonald;0
Calvo;0
and;0
Felix;0
Camacho;0
.;0
# New sentence = He was appointed Bishop of Bristol in 1782 , Bishop of Norwich in 1783 and Bishop of St Asaph 1790 .;0
He;0
was;0
appointed;0
Bishop;0
of;0
Bristol;0
in;0
1782;0
,;0
Bishop;0
of;0
Norwich;0
in;0
1783;0
and;0
Bishop;0
of;0
St;0
Asaph;0
1790;0
.;0
# New sentence = Steeple , 819 m ( 2,687 ft );0
Steeple;0
,;0
819;0
m;0
(;0
2,687;0
ft;0
);0
# New sentence = His family took him to visit the Imam Husayn Shrine at the age of two .;0
His;0
family;0
took;0
him;0
to;0
visit;0
the;0
Imam;0
Husayn;0
Shrine;0
at;0
the;0
age;0
of;0
two;0
.;0
# New sentence = The song `` Suffocating '' has been covered by Orianthi on her debut album Believe '' .;0
The;0
song;0
``;0
Suffocating;0
'';0
has;0
been;0
covered;0
by;0
Orianthi;0
on;0
her;0
debut;0
album;0
Believe;0
'';0
.;0
# New sentence = Fulton , Alabama;0
Fulton;0
,;0
Alabama;0
# New sentence = `` Love Me Again '' was released as the lead single from the album on 17 May 2013 .;0
``;0
Love;0
Me;0
Again;0
'';0
was;0
released;0
as;0
the;0
lead;0
single;0
from;0
the;0
album;0
on;0
17;0
May;0
2013;0
.;0
# New sentence = Denver and Rio Grande Railway;0
Denver;0
and;0
Rio;0
Grande;0
Railway;0
# New sentence = In 1636 , the Minors moved to Hingham .;0
In;0
1636;0
,;0
the;0
Minors;0
moved;0
to;0
Hingham;0
.;0
# New sentence = ' '' Arslanmyrat Amanow '' ';0
';0
'';0
Arslanmyrat;0
Amanow;0
'';0
';0
# New sentence = Nowjeh Deh-e Sheykhlar;0
Nowjeh;0
Deh-e;0
Sheykhlar;0
# New sentence = Admaston / Bromley;0
Admaston;0
/;0
Bromley;0
# New sentence = List of canal aqueducts in Great Britain;0
List;0
of;0
canal;0
aqueducts;0
in;0
Great;0
Britain;0
# New sentence = John Ure ( 1979–1981 );0
John;0
Ure;0
(;0
1979–1981;0
);0
# New sentence = ( Orioles ) .;0
(;0
Orioles;0
);0
.;0
# New sentence = Société des Autoroutes de Paris Normandie;0
Société;0
des;0
Autoroutes;0
de;0
Paris;0
Normandie;0
# New sentence = List of football clubs in Serbia;0
List;0
of;0
football;0
clubs;0
in;0
Serbia;0
# New sentence = Romanian National Championship III :;0
Romanian;0
National;0
Championship;0
III;0
:;0
# New sentence = She was a member of the United States National Research Council and of the American Geophysical Union .;0
She;0
was;0
a;0
member;0
of;0
the;0
United;0
States;0
National;0
Research;0
Council;0
and;0
of;0
the;0
American;0
Geophysical;0
Union;0
.;0
# New sentence = Prince Ōtsu ( 大津皇子 ) ( 663–686 );0
Prince;0
Ōtsu;0
(;0
大津皇子;0
);0
(;0
663–686;0
);0
# New sentence = Cliff Townshend ( 1917–1986 );0
Cliff;0
Townshend;0
(;0
1917–1986;0
);0
# New sentence = *Arkansas : Ashley , Chicot , and Drew;0
*Arkansas;0
:;0
Ashley;0
,;0
Chicot;0
,;0
and;0
Drew;0
# New sentence = Administrative divisions of Saint Petersburg;0
Administrative;0
divisions;0
of;0
Saint;0
Petersburg;0
# New sentence = Thomas J. Robertson ( R-SC );0
Thomas;0
J.;0
Robertson;0
(;0
R-SC;0
);0
# New sentence = Estadio Luis `` Pirata '' Fuente;0
Estadio;0
Luis;0
``;0
Pirata;0
'';0
Fuente;0
# New sentence = Francesco Foggia ( 1603–1688 );0
Francesco;0
Foggia;0
(;0
1603–1688;0
);0
# New sentence = This species is very similar to Laurus novocanariensis '' .;0
This;0
species;0
is;0
very;0
similar;0
to;0
Laurus;0
novocanariensis;0
'';0
.;0
# New sentence = Laona Junction , Wisconsin;0
Laona;0
Junction;0
,;0
Wisconsin;0
# New sentence = Studholme College , Otago University;0
Studholme;0
College;0
,;0
Otago;0
University;0
# New sentence = ' '' Manuela Maleeva '' '5–7 , 6–2 , 6–3;0
';0
'';0
Manuela;0
Maleeva;0
'';0
'5–7;0
,;0
6–2;0
,;0
6–3;0
"# New sentence = ; ''Matches were played in Stara Zagora and Nova Zagora ''";0
";";0
''Matches;0
were;0
played;0
in;0
Stara;0
Zagora;0
and;0
Nova;0
Zagora;0
'';0
# New sentence = '' Apamea scolopacina '' ( Esper , 1788 );0
'';0
Apamea;0
scolopacina;0
'';0
(;0
Esper;0
,;0
1788;0
);0
# New sentence = Luke the Evangelist;0
Luke;0
the;0
Evangelist;0
# New sentence = Grand Duke Michael Alexandrovich of Russia;0
Grand;0
Duke;0
Michael;0
Alexandrovich;0
of;0
Russia;0
# New sentence = '' Apotomis sauciana '' ( Frolich , 1828 );0
'';0
Apotomis;0
sauciana;0
'';0
(;0
Frolich;0
,;0
1828;0
);0
# New sentence = Sorkhakan , Kerman;0
Sorkhakan;0
,;0
Kerman;0
# New sentence = It debuted at number 105 on the ''Billboard '' 200 , selling nine thousand copies in its first week .;0
It;0
debuted;0
at;0
number;0
105;0
on;0
the;0
''Billboard;0
'';0
200;0
,;0
selling;0
nine;0
thousand;0
copies;0
in;0
its;0
first;0
week;0
.;0
# New sentence = Newbury]] ( 70,000 ) , Hungerford ( 6,000 ) , Kingsclere ( 3,000 );0
Newbury]];0
(;0
70,000;0
);0
,;0
Hungerford;0
(;0
6,000;0
);0
,;0
Kingsclere;0
(;0
3,000;0
);0
# New sentence = *1984 - Bill Gates and George Streisinger;0
*1984;0
-;0
Bill;0
Gates;0
and;0
George;0
Streisinger;0
# New sentence = Nikola Milev ( 1881–1925 );0
Nikola;0
Milev;0
(;0
1881–1925;0
);0
# New sentence = Guillermo Gonzalez ( soccer );0
Guillermo;0
Gonzalez;0
(;0
soccer;0
);0
# New sentence = He has been capped by Cyprus U-21s .;0
He;0
has;0
been;0
capped;0
by;0
Cyprus;0
U-21s;0
.;0
# New sentence = Constantin von Liechtenstein;0
Constantin;0
von;0
Liechtenstein;0
# New sentence = St. Paul Academy and Summit School;0
St.;0
Paul;0
Academy;0
and;0
Summit;0
School;0
# New sentence = The residence is located at Gogolova 212 / 1 , Hradčany , Czech Republic .;0
The;0
residence;0
is;0
located;0
at;0
Gogolova;0
212;0
/;0
1;0
,;0
Hradčany;0
,;0
Czech;0
Republic;0
.;0
# New sentence = '' House of Style '';0
'';0
House;0
of;0
Style;0
'';0
# New sentence = ' '' Maverick Viñales '' ';0
';0
'';0
Maverick;0
Viñales;0
'';0
';0
# New sentence = Adolph Lowe ( 1893–1995 );0
Adolph;0
Lowe;0
(;0
1893–1995;0
);0
# New sentence = In 1957 , he was appointed director of the New Shakespeare Theatre , in Liverpool .;0
In;0
1957;0
,;0
he;0
was;0
appointed;0
director;0
of;0
the;0
New;0
Shakespeare;0
Theatre;0
,;0
in;0
Liverpool;0
.;0
# New sentence = Alaska Peninsula National Wildlife Refuge;0
Alaska;0
Peninsula;0
National;0
Wildlife;0
Refuge;0
# New sentence = `` ( from the album Punk Rock Confidential '' );0
``;0
(;0
from;0
the;0
album;0
Punk;0
Rock;0
Confidential;0
'';0
);0
# New sentence = R. A. Jones;0
R.;0
A.;0
Jones;0
# New sentence = He first enrolled at Fort Scott Community College before transferring to Arizona State University .;0
He;0
first;0
enrolled;0
at;0
Fort;0
Scott;0
Community;0
College;0
before;0
transferring;0
to;0
Arizona;0
State;0
University;0
.;0
# New sentence = ( 1974 , Margaret );0
(;0
1974;0
,;0
Margaret;0
);0
# New sentence = Bill Berry , Peter Buck , Mike Mills , Michael Stipe;0
Bill;0
Berry;0
,;0
Peter;0
Buck;0
,;0
Mike;0
Mills;0
,;0
Michael;0
Stipe;0
# New sentence = Lewis David de Schweinitz;0
Lewis;0
David;0
de;0
Schweinitz;0
# New sentence = In 1998 and 1999 , he played for the Osaka Kintetsu Buffaloes in Japan 's Nippon Professional Baseball .;0
In;0
1998;0
and;0
1999;0
,;0
he;0
played;0
for;0
the;0
Osaka;0
Kintetsu;0
Buffaloes;0
in;0
Japan;0
's;0
Nippon;0
Professional;0
Baseball;0
.;0
# New sentence = Aurelius Township , Washington County , Ohio;0
Aurelius;0
Township;0
,;0
Washington;0
County;0
,;0
Ohio;0
# New sentence = Warta Nabada District;0
Warta;0
Nabada;0
District;0
# New sentence = 1977 IAAF World Cross Country Championships – Senior women 's race;0
1977;0
IAAF;0
World;0
Cross;0
Country;0
Championships;0
–;0
Senior;0
women;0
's;0
race;0
# New sentence = He played Ronnie Baxter in the first round and lost 1–3 .;0
He;0
played;0
Ronnie;0
Baxter;0
in;0
the;0
first;0
round;0
and;0
lost;0
1–3;0
.;0
# New sentence = Centre for Fine Arts , Brussels;0
Centre;0
for;0
Fine;0
Arts;0
,;0
Brussels;0
# New sentence = '' Fucking Åmål '' ( 1998 );0
'';0
Fucking;0
Åmål;0
'';0
(;0
1998;0
);0
# New sentence = She also played for Yeşilyurt .;0
She;0
also;0
played;0
for;0
Yeşilyurt;0
.;0
# New sentence = Alf Wiig ( 1952-1961 );0
Alf;0
Wiig;0
(;0
1952-1961;0
);0
# New sentence = Colin Charvis ( capt .;0
Colin;0
Charvis;0
(;0
capt;0
.;0
# New sentence = ' '' Aprilia '' ';0
';0
'';0
Aprilia;0
'';0
';0
# New sentence = *Portsmouth to Bilbao 2015 - present;0
*Portsmouth;0
to;0
Bilbao;0
2015;0
-;0
present;0
# New sentence = It passes through Shenley , London Colney and Colney Heath , finishing in Smallford near St Albans , where it links with the Alban Way .;0
It;0
passes;0
through;0
Shenley;0
,;0
London;0
Colney;0
and;0
Colney;0
Heath;0
,;0
finishing;0
in;0
Smallford;0
near;0
St;0
Albans;0
,;0
where;0
it;0
links;0
with;0
the;0
Alban;0
Way;0
.;0
# New sentence = *20 November 2009 - ' '' Lostprophets '' ' / The Blackout / The King Blues / Egyptian Hip Hop;0
*20;0
November;0
2009;0
-;0
';0
'';0
Lostprophets;0
'';0
';0
/;0
The;0
Blackout;0
/;0
The;0
King;0
Blues;0
/;0
Egyptian;0
Hip;0
Hop;0
# New sentence = Virginia State Route 91;0
Virginia;0
State;0
Route;0
91;0
# New sentence = Stratford , Oklahoma;0
Stratford;0
,;0
Oklahoma;0
# New sentence = `` One Mint Julep '' ( 1961 );0
``;0
One;0
Mint;0
Julep;0
'';0
(;0
1961;0
);0
# New sentence = ' '' Lewis Gilbert '' ';0
';0
'';0
Lewis;0
Gilbert;0
'';0
';0
# New sentence = Human rights in the State of Palestine;0
Human;0
rights;0
in;0
the;0
State;0
of;0
Palestine;0
# New sentence = History of Portugal ( 1640–1777 );0
History;0
of;0
Portugal;0
(;0
1640–1777;0
);0
# New sentence = The U.S. Space & Rocket Center is located in Huntsville , Alabama;0
The;0
U.S.;0
Space;0
&;0
Rocket;0
Center;0
is;0
located;0
in;0
Huntsville;0
,;0
Alabama;0
# New sentence = ' '' Ecuador '' ' -;0
';0
'';0
Ecuador;0
'';0
';0
-;0
# New sentence = Lloyd Robson Oval , Port Moresby;0
Lloyd;0
Robson;0
Oval;0
,;0
Port;0
Moresby;0
# New sentence = Alexandria on the Indus , Pakistan;0
Alexandria;0
on;0
the;0
Indus;0
,;0
Pakistan;0
# New sentence = Ben Boyd National Park;0
Ben;0
Boyd;0
National;0
Park;0
# New sentence = Shaikh Rasheed Ahmad;0
Shaikh;0
Rasheed;0
Ahmad;0
# New sentence = Phyllis Coates , Adventures of Superman '' ( 1952–1953 ) '';0
Phyllis;0
Coates;0
,;0
Adventures;0
of;0
Superman;0
'';0
(;0
1952–1953;0
);0
'';0
# New sentence = ISO 3166-2 codes for Japan;0
ISO;0
3166-2;0
codes;0
for;0
Japan;0
# New sentence = Three of those executed were captured in Slovakia .;0
Three;0
of;0
those;0
executed;0
were;0
captured;0
in;0
Slovakia;0
.;0
# New sentence = ' '' Lindley Beckworth ( D ) Unopposed '' ';0
';0
'';0
Lindley;0
Beckworth;0
(;0
D;0
);0
Unopposed;0
'';0
';0
# New sentence = Dent Group / Keisley Limestone;0
Dent;0
Group;0
/;0
Keisley;0
Limestone;0
# New sentence = This version was released by Decca Records as catalog number 24391 .;0
This;0
version;0
was;0
released;0
by;0
Decca;0
Records;0
as;0
catalog;0
number;0
24391;0
.;0
# New sentence = '' Acontia gratiosa '' Wallengren , 1856;0
'';0
Acontia;0
gratiosa;0
'';0
Wallengren;0
,;0
1856;0
# New sentence = Osei Kofi Tutu I , Asantehene ( 1701–1717 );0
Osei;0
Kofi;0
Tutu;0
I;0
,;0
Asantehene;0
(;0
1701–1717;0
);0
# New sentence = File : JohnHancockSmall.jpg| '' John Hancock '' ' of Massachusetts;0
File;0
:;0
JohnHancockSmall.jpg|;0
'';0
John;0
Hancock;0
'';0
';0
of;0
Massachusetts;0
# New sentence = Johnnie To , Law Wing-cheung;0
Johnnie;0
To;0
,;0
Law;0
Wing-cheung;0
# New sentence = 1949 ' '' Alan Fletcher '' ';0
1949;0
';0
'';0
Alan;0
Fletcher;0
'';0
';0
# New sentence = '' Inspiration '' ( Wide Hive Records , 2004 );0
'';0
Inspiration;0
'';0
(;0
Wide;0
Hive;0
Records;0
,;0
2004;0
);0
# New sentence = If Heaven Was n't So Far Away;0
If;0
Heaven;0
Was;0
n't;0
So;0
Far;0
Away;0
# New sentence = The ' '' ''Edmeston Local '' ' '' is a defunct newspaper from Edmeston , New York that was printed between 1882 and 1943 .;0
The;0
';0
'';0
''Edmeston;0
Local;0
'';0
';0
'';0
is;0
a;0
defunct;0
newspaper;0
from;0
Edmeston;0
,;0
New;0
York;0
that;0
was;0
printed;0
between;0
1882;0
and;0
1943;0
.;0
# New sentence = George Somers ( American football );0
George;0
Somers;0
(;0
American;0
football;0
);0
# New sentence = Robert T. Hill Middle School 6-8;0
Robert;0
T.;0
Hill;0
Middle;0
School;0
6-8;0
# New sentence = Tufts University , University of Oregon , University of Notre Dame;0
Tufts;0
University;0
,;0
University;0
of;0
Oregon;0
,;0
University;0
of;0
Notre;0
Dame;0
# New sentence = Karlgarin , Western Australia;0
Karlgarin;0
,;0
Western;0
Australia;0
# New sentence = This accusation was witnessed by millions on the Headlines Today programme anchored by Rahul Kanwal .;0
This;0
accusation;0
was;0
witnessed;0
by;0
millions;0
on;0
the;0
Headlines;0
Today;0
programme;0
anchored;0
by;0
Rahul;0
Kanwal;0
.;0
# New sentence = Juan Zorrilla de San Martín;0
Juan;0
Zorrilla;0
de;0
San;0
Martín;0
# New sentence = Edward Lee ( bishop );0
Edward;0
Lee;0
(;0
bishop;0
);0
# New sentence = They are named after the Barito River .;0
They;0
are;0
named;0
after;0
the;0
Barito;0
River;0
.;0
# New sentence = Prince Edward Island '' : Charlottetown , Bonshaw , Cornwall;0
Prince;0
Edward;0
Island;0
'';0
:;0
Charlottetown;0
,;0
Bonshaw;0
,;0
Cornwall;0
# New sentence = ' '' Pakistan '' ';0
';0
'';0
Pakistan;0
'';0
';0
# New sentence = M1 ( *Plans : 1 Mbit / s , 2 Mbit / s , 4 Mbit / s , 7.2 Mbit / s , 21 Mbit / s );0
M1;0
(;0
*Plans;0
:;0
1;0
Mbit;0
/;0
s;0
,;0
2;0
Mbit;0
/;0
s;0
,;0
4;0
Mbit;0
/;0
s;0
,;0
7.2;0
Mbit;0
/;0
s;0
,;0
21;0
Mbit;0
/;0
s;0
);0
# New sentence = Thom Wilson – production;0
Thom;0
Wilson;0
–;0
production;0
# New sentence = Gary Bradds ( 1963 , 1964 );0
Gary;0
Bradds;0
(;0
1963;0
,;0
1964;0
);0
# New sentence = This area was to become part of Lincoln County , North Carolina in 1779 , and eventually Gaston County , in 1846 .;0
This;0
area;0
was;0
to;0
become;0
part;0
of;0
Lincoln;0
County;0
,;0
North;0
Carolina;0
in;0
1779;0
,;0
and;0
eventually;0
Gaston;0
County;0
,;0
in;0
1846;0
.;0
# New sentence = Ken Sanders ( 5 );0
Ken;0
Sanders;0
(;0
5;0
);0
# New sentence = Bassist Bryan Beller stated , `` We ended up using our different influences to write for each other .;0
Bassist;0
Bryan;0
Beller;0
stated;0
,;0
``;0
We;0
ended;0
up;0
using;0
our;0
different;0
influences;0
to;0
write;0
for;0
each;0
other;0
.;0
# New sentence = ' '' Iowa Energy '' '†;0
';0
'';0
Iowa;0
Energy;0
'';0
'†;0
# New sentence = Kansas in the Civil War;0
Kansas;0
in;0
the;0
Civil;0
War;0
# New sentence = Tom Carper , U.S. Senator from Delaware .;0
Tom;0
Carper;0
,;0
U.S.;0
Senator;0
from;0
Delaware;0
.;0
