# New sentence = 1983ð84 NHL season;0
1983ð84;0
NHL;0
season;0
# New sentence = _____ [Batum , `` Batumi '' ] .;0
_____;0
[Batum;0
,;0
``;0
Batumi;0
'';0
];0
.;0
# New sentence = Cinema Museum of Thessaloniki;0
Cinema;5
Museum;6
of;6
Thessaloniki;6
# New sentence = Round Harbour , Fortune Bay , Newfoundland and Labrador;0
Round;5
Harbour;6
,;0
Fortune;3
Bay;4
,;0
Newfoundland;5
and;0
Labrador;0
# New sentence = :5 strokes ð Walter Morgan , 1996 Ameritech Senior Open;0
:5;0
strokes;0
ð;0
Walter;1
Morgan;2
,;0
1996;0
Ameritech;0
Senior;0
Open;0
# New sentence = It is named after Loch Broom ( ) in Scotland .;0
It;0
is;0
named;0
after;0
Loch;1
Broom;2
(;0
);0
in;0
Scotland;5
.;0
# New sentence = Toivo Kuula ( 1983 );0
Toivo;1
Kuula;2
(;0
1983;0
);0
# New sentence = Colegio Maestro ðvila;0
Colegio;5
Maestro;6
ðvila;6
# New sentence = Renan Bardini Bressan;0
Renan;1
Bardini;2
Bressan;2
# New sentence = I 'm Here to Help '';0
I;0
'm;0
Here;0
to;0
Help;0
'';0
# New sentence = He has played 31 matches for the Norway national handball team between 2005 and 2010 .;0
He;0
has;0
played;0
31;0
matches;0
for;0
the;0
Norway;3
national;4
handball;4
team;4
between;0
2005;0
and;0
2010;0
.;0
# New sentence = He was raised partially in Mantua .;0
He;0
was;0
raised;0
partially;0
in;0
Mantua;5
.;0
# New sentence = George William Smith ( sportsman );0
George;1
William;2
Smith;3
(;0
sportsman;0
);0
# New sentence = Gaetano de Lai;0
Gaetano;1
de;2
Lai;2
# New sentence = '' Caribou Kitchen '';0
'';0
Caribou;0
Kitchen;0
'';0
# New sentence = William Henry Bartlett;0
William;1
Henry;2
Bartlett;2
# New sentence = Sadhana Sargam , Kavita Krishnamurthy;0
Sadhana;1
Sargam;2
,;0
Kavita;1
Krishnamurthy;2
# New sentence = Jiyin ( Dingtao County , Shandong );0
Jiyin;5
(;6
Dingtao;6
County;6
,;6
Shandong;6
);6
# New sentence = Samuel Jordan Kirkwood , Iowa;0
Samuel;1
Jordan;2
Kirkwood;2
,;0
Iowa;5
# New sentence = Israel Isidor Elyashev;0
Israel;1
Isidor;2
Elyashev;2
# New sentence = Gerald Wallace ( 11 );0
Gerald;1
Wallace;2
(;0
11;0
);0
# New sentence = ð Kljaji_evo ( 6012 );0
ð;0
Kljaji_evo;5
(;0
6012;0
);0
# New sentence = He attended St. Bernard High School ( Los Angeles , California ) , before transferring to Beverly Hills High School in Beverly Hills , California .;0
He;0
attended;0
St.;3
Bernard;4
High;4
School;4
(;0
Los;5
Angeles;6
,;6
California;6
);0
,;0
before;0
transferring;0
to;0
Beverly;3
Hills;4
High;4
School;4
in;0
Beverly;5
Hills;6
,;6
California;6
.;0
# New sentence = The Guardian ( TV series );0
The;0
Guardian;0
(;0
TV;0
series;0
);0
# New sentence = Ellesmere Port Dock;0
Ellesmere;5
Port;6
Dock;6
# New sentence = The first protest was one of the largest that Turkey had seen in years until then .;0
The;0
first;0
protest;0
was;0
one;0
of;0
the;0
largest;0
that;0
Turkey;5
had;0
seen;0
in;0
years;0
until;0
then;0
.;0
# New sentence = Sekolah Berasrama Penuh Integrasi Gombak ( InteGomb ) , Selangor;0
Sekolah;3
Berasrama;4
Penuh;4
Integrasi;4
Gombak;4
(;4
InteGomb;4
);4
,;0
Selangor;5
# New sentence = Ananda Lewis ð correspondent ( 2004ð2005 );0
Ananda;1
Lewis;2
ð;0
correspondent;0
(;0
2004ð2005;0
);0
# New sentence = Miss World 2006 - Unplaced;0
Miss;0
World;0
2006;0
-;0
Unplaced;0
# New sentence = ** Pascal-Firmin Ndimira .;0
**;0
Pascal-Firmin;1
Ndimira;2
.;0
# New sentence = He was born in Springfield , Massachusetts .;0
He;0
was;0
born;0
in;0
Springfield;5
,;6
Massachusetts;6
.;0
# New sentence = Carole Bouquet , Philippe Noiret , Josiane Balasko , Marie-Anne Chazel , Christian Clavier ...;0
Carole;1
Bouquet;2
,;0
Philippe;1
Noiret;2
,;0
Josiane;1
Balasko;2
,;0
Marie-Anne;1
Chazel;2
,;0
Christian;1
Clavier;2
...;0
# New sentence = FCF Como 2000;0
FCF;3
Como;4
2000;4
# New sentence = ( From bottom left to bottom right ) Michael Fishman as D.J .;0
(;0
From;0
bottom;0
left;0
to;0
bottom;0
right;0
);0
Michael;1
Fishman;2
as;0
D.J;0
.;0
# New sentence = He was buried at Arlington National Cemetery .;0
He;0
was;0
buried;0
at;0
Arlington;5
National;6
Cemetery;6
.;0
# New sentence = ' '' Kumiko Iijima Yurika Sema '' ' 6ð4 6ð1;0
';0
'';0
Kumiko;1
Iijima;2
Yurika;1
Sema;2
'';0
';0
6ð4;0
6ð1;0
# New sentence = Speaker of the House of Representatives : Champ Clark ( D );0
Speaker;0
of;0
the;0
House;0
of;0
Representatives;0
:;0
Champ;1
Clark;2
(;0
D;0
);0
# New sentence = ' '' ' '' - Sanja Papi_;0
';0
'';0
';0
'';0
-;0
Sanja;1
Papi_;2
# New sentence = He studied in Bapatla Engineering College .;0
He;0
studied;0
in;0
Bapatla;3
Engineering;4
College;4
.;0
# New sentence = Kosarzyn , Greater Poland Voivodeship;0
Kosarzyn;5
,;6
Greater;6
Poland;6
Voivodeship;0
# New sentence = From 1904 onwards Charlie Chaplin trod the boards as a teenager .;0
From;0
1904;0
onwards;0
Charlie;1
Chaplin;2
trod;0
the;0
boards;0
as;0
a;0
teenager;0
.;0
# New sentence = '' Euptera falcata '' Libert , 1998;0
'';0
Euptera;0
falcata;0
'';0
Libert;0
,;0
1998;0
# New sentence = National and Local Government Officers ' Association;0
National;3
and;4
Local;4
Government;4
Officers;4
';4
Association;4
# New sentence = Sir Philip Carteret , 2nd Baronet;0
Sir;0
Philip;1
Carteret;2
,;0
2nd;0
Baronet;0
# New sentence = Barice , Stari Grad;0
Barice;5
,;6
Stari;6
Grad;6
# New sentence = '' OVO '' ( 2000 );0
'';0
OVO;0
'';0
(;0
2000;0
);0
# New sentence = Donald W. Reynolds;0
Donald;1
W.;2
Reynolds;2
# New sentence = It is found in Europe .;0
It;0
is;0
found;0
in;0
Europe;0
.;0
# New sentence = *Assistant Manager : Lee Nogan;0
*Assistant;0
Manager;0
:;0
Lee;1
Nogan;2
# New sentence = ' '' John McEnroe '' ' defeated Sandy Mayer 6ð7 , 6ð3 , 6ð3;0
';0
'';0
John;1
McEnroe;2
'';0
';0
defeated;0
Sandy;1
Mayer;2
6ð7;0
,;0
6ð3;0
,;0
6ð3;0
# New sentence = Years later , this approach would be labeled as `` Hot adult contemporary .;0
Years;0
later;0
,;0
this;0
approach;0
would;0
be;0
labeled;0
as;0
``;0
Hot;0
adult;0
contemporary;0
.;0
# New sentence = Siemionki , Kuyavian-Pomeranian Voivodeship;0
Siemionki;5
,;6
Kuyavian-Pomeranian;6
Voivodeship;6
# New sentence = One exists at Jiangyin , Jiangsu Province , China .;0
One;0
exists;0
at;0
Jiangyin;5
,;6
Jiangsu;6
Province;6
,;6
China;6
.;0
# New sentence = '' Tinik Sa Dibdib '' ( 1985 );0
'';0
Tinik;0
Sa;0
Dibdib;0
'';0
(;0
1985;0
);0
# New sentence = It was written by Miracles lead singer Smokey Robinson , who also was the songðs producer , and the groupðs main guitarist , Cornelius Grant .;0
It;0
was;0
written;0
by;0
Miracles;3
lead;0
singer;0
Smokey;1
Robinson;2
,;0
who;0
also;0
was;0
the;0
songðs;0
producer;0
,;0
and;0
the;0
groupðs;0
main;0
guitarist;0
,;0
Cornelius;1
Grant;2
.;0
# New sentence = It is known from Laos .;0
It;0
is;0
known;0
from;0
Laos;5
.;0
# New sentence = William Hay ( Australian politician ) ( 1816ð1908 );0
William;1
Hay;2
(;0
Australian;0
politician;0
);0
(;0
1816ð1908;0
);0
# New sentence = Premier of Ontario - Bill Davis then Frank Miller then David Peterson;0
Premier;0
of;0
Ontario;0
-;0
Bill;1
Davis;2
then;0
Frank;1
Miller;2
then;0
David;1
Peterson;2
# New sentence = Harrison Township , Miami County ( northeast );0
Harrison;5
Township;6
,;6
Miami;6
County;6
(;6
northeast;6
);6
# New sentence = Horacio Rivero , Jr .;0
Horacio;1
Rivero;2
,;2
Jr;2
.;0
# New sentence = National Highway 24B ( India );0
National;5
Highway;6
24B;6
(;6
India;6
);6
# New sentence = Les Aventures du roi Pausole '' ( 1933 );0
Les;0
Aventures;0
du;0
roi;0
Pausole;0
'';0
(;0
1933;0
);0
# New sentence = He was born at Glasgow on 8 March 1824 .;0
He;0
was;0
born;0
at;0
Glasgow;5
on;0
8;0
March;0
1824;0
.;0
# New sentence = A Man Called `` Bee '' : Studying the Yanomamo , 1975;0
A;0
Man;0
Called;0
``;0
Bee;1
'';0
:;0
Studying;0
the;0
Yanomamo;3
,;0
1975;0
# New sentence = Bankhaus Reuschel & Co . , Munich;0
Bankhaus;3
Reuschel;4
&;4
Co;4
.;0
,;0
Munich;5
# New sentence = In 2010 he was appointed to replace Sen. Fred Jarrett .;0
In;0
2010;0
he;0
was;0
appointed;0
to;0
replace;0
Sen.;1
Fred;2
Jarrett;2
.;0
# New sentence = Carychium tridentatum '' ( Risso , 1826 );0
Carychium;0
tridentatum;0
'';0
(;1
Risso;0
,;0
1826;0
);0
# New sentence = Poalei Agudat Yisrael : 2;0
Poalei;3
Agudat;4
Yisrael;4
:;0
2;0
# New sentence = Vera Coking , a real-estate holdout in Atlantic City , New Jersey;0
Vera;3
Coking;4
,;0
a;0
real-estate;0
holdout;0
in;0
Atlantic;5
City;6
,;6
New;6
Jersey;6
# New sentence = ''Begonias '' ( with Caitlin Cary );0
''Begonias;0
'';0
(;0
with;0
Caitlin;0
Cary;0
);0
# New sentence = `` Galveston '' ( Jimmy Webb ) - 2:40;0
``;0
Galveston;0
'';0
(;0
Jimmy;1
Webb;2
);0
-;0
02.40;0
# New sentence = Exene Cervenka ( 1996 );0
Exene;1
Cervenka;2
(;0
1996;0
);0
# New sentence = ' '' Wicres '' ';0
';0
'';0
Wicres;5
'';0
';0
# New sentence = List of Google easter eggs;0
List;0
of;0
Google;3
easter;0
eggs;0
# New sentence = Chalk Farm Salvation Army Band;0
Chalk;3
Farm;4
Salvation;4
Army;4
Band;4
# New sentence = Mitt Romney 52 % - Barack Obama 48 %;0
Mitt;1
Romney;2
52;0
%;0
-;0
Barack;1
Obama;2
48;0
%;0
# New sentence = Murder of Nubia Barahona;0
Murder;0
of;0
Nubia;1
Barahona;2
# New sentence = The remixes were made by Shep Pettibone .;0
The;0
remixes;0
were;0
made;0
by;0
Shep;1
Pettibone;2
.;0
# New sentence = Abe Hartley ð 1897;0
Abe;1
Hartley;2
ð;0
1897;0
# New sentence = ' '' Piet Norval '' ' ' '' Kevin Ullyett '' '7ð5 , 6ð3;0
';0
'';0
Piet;1
Norval;2
'';0
';0
';0
'';0
Kevin;1
Ullyett;2
'';0
'7ð5;0
,;0
6ð3;0
# New sentence = Summer Jam ( song );0
Summer;0
Jam;0
(;0
song;0
);0
# New sentence = Kubra , Najmeddin ( 1145ð1220 );0
Kubra;5
,;6
Najmeddin;6
(;0
1145ð1220;0
);0
# New sentence = '' Have a Good Time for Me '' - Jonathan Edwards;0
'';0
Have;0
a;0
Good;0
Time;0
for;0
Me;0
'';0
-;0
Jonathan;1
Edwards;2
# New sentence = ''Claytonia caroliniana '' var. ''caroliniana '' ( N );0
''Claytonia;0
caroliniana;0
'';0
var.;0
''caroliniana;0
'';0
(;0
N;0
);0
# New sentence = Shine : The Best of Annie Crummer;0
Shine;0
:;0
The;0
Best;0
of;0
Annie;1
Crummer;2
# New sentence = ' '' With Carmen McRae '' ';0
';0
'';0
With;0
Carmen;1
McRae;2
'';0
';0
# New sentence = 1906ð07 Primera Fuerza season;0
1906ð07;0
Primera;3
Fuerza;4
season;0
# New sentence = Family Fortunes '' ( 2012ðpresent );0
Family;0
Fortunes;1
'';0
(;0
2012ðpresent;0
);0
# New sentence = Covenant of the Goddess;0
Covenant;0
of;0
the;0
Goddess;0
# New sentence = Noel Howlett - Lawyer;0
Noel;1
Howlett;2
-;0
Lawyer;0
# New sentence = *Doubles : Wayne Ferreira / Yevgeny Kafelnikov defeated Paul Haarhuis / Sandon Stolle , 6ð3 , 2ð6 , 6ð1;0
*Doubles;0
:;0
Wayne;1
Ferreira;2
/;0
Yevgeny;1
Kafelnikov;2
defeated;0
Paul;1
Haarhuis;2
/;0
Sandon;1
Stolle;2
,;0
6ð3;0
,;0
2ð6;0
,;0
6ð1;0
# New sentence = ''Legacy '' ( The Temptations album ) , 2004;0
''Legacy;0
'';0
(;0
The;0
Temptations;0
album;0
);0
,;0
2004;0
# New sentence = Schram City , Illinois ð $ 16,994;0
Schram;5
City;6
,;6
Illinois;6
ð;0
$;0
16,994;0
# New sentence = who is usually associated with Caernarvonshire .;0
who;0
is;0
usually;0
associated;0
with;0
Caernarvonshire;5
.;0
# New sentence = '' These Days '' ( 1995 );0
'';0
These;0
Days;0
'';0
(;0
1995;0
);0
# New sentence = Turtle Rock Studios;0
Turtle;3
Rock;4
Studios;4
# New sentence = Step Into the Dark '';0
Step;0
Into;0
the;0
Dark;0
'';0
# New sentence = Mossel Bay Local Municipality;0
Mossel;5
Bay;6
Local;6
Municipality;6
# New sentence = DHS Management Directorate;0
DHS;3
Management;4
Directorate;4
# New sentence = Heidkopf ( Wiehen Hills );0
Heidkopf;5
(;6
Wiehen;6
Hills;6
);6
# New sentence = ' '' Nikola Mekti_ '' ' ' '' Antonio Vei_ '' ';0
';0
'';0
Nikola;1
Mekti_;2
'';0
';0
';0
'';0
Antonio;1
Vei_;2
'';0
';0
# New sentence = Amit Kumar , Kavita Krishnamurthy;0
Amit;1
Kumar;2
,;0
Kavita;1
Krishnamurthy;2
# New sentence = He was born in Keiyo , Kenya , but now represents Qatar .;0
He;0
was;0
born;0
in;0
Keiyo;5
,;6
Kenya;6
,;0
but;0
now;0
represents;0
Qatar;5
.;0
# New sentence = Alejandro Falla / Eduardo Struvay , 7ð6 ( 5 ) , 6ð4;0
Alejandro;1
Falla;2
/;0
Eduardo;1
Struvay;2
,;0
7ð6;0
(;0
5;0
);0
,;0
6ð4;0
# New sentence = Pact of San Josð de Flores;0
Pact;0
of;0
San;0
Josð;0
de;0
Flores;0
# New sentence = '' Uruguay '' ';0
'';0
Uruguay;5
'';0
';0
# New sentence = 1921ð1924 : Gustav Henriksen;0
1921ð1924;0
:;0
Gustav;1
Henriksen;2
# New sentence = IF Sturla , Norway , Drammen;0
IF;3
Sturla;4
,;0
Norway;5
,;6
Drammen;6
# New sentence = Then they surfaced in Brockville in Ontario , Canada .;0
Then;0
they;0
surfaced;0
in;0
Brockville;5
in;0
Ontario;6
,;6
Canada;6
.;0
# New sentence = Battle Creek Revolution;0
Battle;3
Creek;4
Revolution;4
# New sentence = '' Saturday Night Live '' ( 1975ðpresent );0
'';0
Saturday;0
Night;0
Live;0
'';0
(;0
1975ðpresent;0
);0
# New sentence = '' The Catherine Tate Show '';0
'';0
The;0
Catherine;0
Tate;0
Show;0
'';0
# New sentence = Carl Hooper ( WIN ) , 233;0
Carl;1
Hooper;2
(;0
WIN;0
);0
,;0
233;0
# New sentence = : Rated `` Exemplary '' by TEA in 2009 .;0
:;0
Rated;0
``;0
Exemplary;0
'';0
by;0
TEA;3
in;0
2009;0
.;0
# New sentence = Francesco Aldi / Daniele Giorgini;0
Francesco;1
Aldi;2
/;0
Daniele;1
Giorgini;2
# New sentence = FC St. Gallen ( 2001-2002 );0
FC;3
St.;4
Gallen;4
(;0
2001-2002;0
);0
# New sentence = Carmichaels , Pennsylvania;0
Carmichaels;5
,;6
Pennsylvania;6
# New sentence = ** '' Duchy of Spoleto '' ' - Alberic I ( 897ð922 );0
**;0
'';0
Duchy;0
of;0
Spoleto;0
'';0
';0
-;0
Alberic;1
I;0
(;0
897ð922;0
);0
# New sentence = Communes of the Meurthe-et-Moselle department;0
Communes;5
of;6
the;6
Meurthe-et-Moselle;6
department;0
# New sentence = Bibliography of atmospheric dispersion modeling;0
Bibliography;0
of;0
atmospheric;0
dispersion;0
modeling;0
# New sentence = Wormerveer ( Wm );0
Wormerveer;0
(;0
Wm;0
);0
# New sentence = Iecava ( river );0
Iecava;5
(;0
river;0
);0
# New sentence = Bðrzava , Arad;0
Bðrzava;5
,;6
Arad;6
# New sentence = Uprising in Banat;0
Uprising;0
in;0
Banat;5
# New sentence = He died in Hallowell , Maine , October 17 , 1856 .;0
He;0
died;0
in;0
Hallowell;5
,;6
Maine;6
,;0
October;0
17;0
,;0
1856;0
.;0
# New sentence = Hanover Township , Butler County , Ohio;0
Hanover;5
Township;6
,;6
Butler;6
County;6
,;6
Ohio;6
# New sentence = Punjab , India;0
Punjab;5
,;6
India;6
# New sentence = Gmina Ma_omice ( urban-rural , _aga_ County , Lubusz Voivodeship , 79.5 km2 , 5,443 );0
Gmina;5
Ma_omice;0
(;0
urban-rural;0
,;0
_aga_;0
County;0
,;0
Lubusz;5
Voivodeship;6
,;0
79.05.00;0
km2;0
,;0
5,443;0
);0
# New sentence = Grohoti_ul River ( Bðng_leasa );0
Grohoti_ul;5
River;6
(;6
Bðng_leasa;6
);6
# New sentence = ' '' Caio Zampieri '' ' 7ð6 ( 7ð3 ) , 5ð7 , 7ð6 ( 7ð4 );0
';0
'';0
Caio;1
Zampieri;2
'';0
';0
7ð6;0
(;0
7ð3;0
);0
,;0
5ð7;0
,;0
7ð6;0
(;0
7ð4;0
);0
# New sentence = ' '' Adrian Mannarino '' ';0
';0
'';0
Adrian;1
Mannarino;2
'';0
';0
# New sentence = Karl Shapiro , ''Poems '';0
Karl;1
Shapiro;2
,;0
''Poems;0
'';0
# New sentence = Ullevaal Stadion , Oslo ( H );0
Ullevaal;5
Stadion;6
,;6
Oslo;6
(;6
H;6
);6
# New sentence = Ti_n Giang Province;0
Ti_n;5
Giang;6
Province;6
# New sentence = : : : Bradyrhizobium '';0
:;0
:;0
:;0
Bradyrhizobium;0
'';0
# New sentence = Jewish : 10,645 ( 2.9 % );0
Jewish;0
:;:
10,645;0
(;0
02.09;0
%;0
);0
# New sentence = *Promoted in 3. liga : LP Domino_;0
*Promoted;0
in;0
03.00;0
liga;0
:;0
LP;3
Domino_;4
# New sentence = Wallace Walter Atwood;0
Wallace;1
Walter;2
Atwood;2
# New sentence = Guardians of the Galaxy ( 2008 team );0
Guardians;0
of;0
the;0
Galaxy;0
(;0
2008;0
team;0
);0
# New sentence = Yellow-nosed cotton rat;0
Yellow-nosed;0
cotton;0
rat;0
# New sentence = 1628 : Pieter Soutman , Jan Matham ( son of Jacob Matham ) , Jan Wils;0
1628;0
:;0
Pieter;1
Soutman;2
,;0
Jan;1
Matham;2
(;0
son;0
of;0
Jacob;1
Matham;2
);0
,;0
Jan;1
Wils;2
# New sentence = Vladimir Arsenyev ð Dersu Uzala '';0
Vladimir;1
Arsenyev;2
ð;0
Dersu;0
Uzala;0
'';0
# New sentence = '' Beautiful Night '';0
'';0
Beautiful;0
Night;0
'';0
# New sentence = Anton Walbrook , Diana Wynyard , Frank Pettingell;0
Anton;1
Walbrook;2
,;0
Diana;1
Wynyard;2
,;0
Frank;1
Pettingell;2
# New sentence = The degree allowed him to take a teaching position in 1954 at the University of Queensland in Brisbane .;0
The;0
degree;0
allowed;0
him;0
to;0
take;0
a;0
teaching;0
position;0
in;0
1954;0
at;0
the;3
University;4
of;4
Queensland;4
in;0
Brisbane;5
.;0
# New sentence = 80px '' David Dinkins '' ';0
80px;0
'';0
David;1
Dinkins;2
'';0
';0
# New sentence = BUS US 27 '' ð Mount Pleasant , Michigan;0
BUS;0
US;0
27;0
'';0
ð;0
Mount;5
Pleasant;6
,;6
Michigan;6
# New sentence = Portuguese legislative election , 2015;0
Portuguese;0
legislative;0
election;0
,;0
2015;0
# New sentence = All songs written and composed by George Harrison , except where noted .;0
All;0
songs;0
written;0
and;0
composed;0
by;0
George;1
Harrison;2
,;0
except;0
where;0
noted;0
.;0
# New sentence = Yip Pui Yin '' ( Third Round );0
Yip;1
Pui;2
Yin;2
'';0
(;0
Third;0
Round;0
);0
# New sentence = ''Alice '' at Showcase;0
''Alice;1
'';0
at;0
Showcase;0
# New sentence = Shur Daraq , Marand;0
Shur;5
Daraq;6
,;6
Marand;6
# New sentence = ' '' Mazhabi ' '';0
';0
'';0
Mazhabi;0
';0
'';0
# New sentence = '' Tharg 's Terror Tales '' :;0
'';0
Tharg;0
's;0
Terror;0
Tales;0
'';0
:;0
# New sentence = Flamingo , Monroe County , Florida;0
Flamingo;5
,;6
Monroe;6
County;6
,;6
Florida;6
# New sentence = Henry Drummond ( disambiguation );0
Henry;1
Drummond;2
(;0
disambiguation;0
);0
# New sentence = Buin , Zanjan;0
Buin;5
,;6
Zanjan;6
# New sentence = One Shot Deal '' ( June 2008 );0
One;0
Shot;0
Deal;0
'';0
(;0
June;0
2008;0
);0
# New sentence = Ron & Tammy : Part Two;0
Ron;1
&;0
Tammy;1
:;0
Part;0
Two;0
# New sentence = Karl Ove Knausgðrd , Robbie Williams , Dawn French , Jon Bon Jovi , Martin Kellerman;0
Karl;1
Ove;2
Knausgðrd;2
,;0
Robbie;1
Williams;2
,;0
Dawn;1
French;2
,;0
Jon;1
Bon;1
Jovi;2
,;0
Martin;1
Kellerman;2
# New sentence = ' '' West Germany ( Federal Republic of Germany ) '' ';0
';0
'';0
West;5
Germany;6
(;0
Federal;0
Republic;0
of;0
Germany;0
);0
'';0
';0
# New sentence = Glen Osborne , Pennsylvania;0
Glen;5
Osborne;6
,;6
Pennsylvania;6
# New sentence = Bradyrrhoa confiniella '' Zeller , 1848;0
Bradyrrhoa;0
confiniella;0
'';0
Zeller;0
,;0
1848;0
# New sentence = *1969 : ' '' Juventa '' ' and La Gauloise ( abandoned at 1-0 );0
*1969;0
:;0
';0
'';0
Juventa;3
'';0
';0
and;0
La;5
Gauloise;6
(;0
abandoned;0
at;0
1-0;0
);0
# New sentence = It is found in Brazil .;0
It;0
is;0
found;0
in;0
Brazil;5
.;0
# New sentence = *Jackling , West Valley City;0
*Jackling;5
,;6
West;6
Valley;6
City;6
# New sentence = Santa Fe County , New Mexico;0
Santa;5
Fe;6
County;6
,;6
New;6
Mexico;6
# New sentence = However , he got no further than Neuruppin in Brandenburg .;0
However;0
,;0
he;0
got;0
no;0
further;0
than;0
Neuruppin;5
in;0
Brandenburg;5
.;0
# New sentence = Armillaria tabescens '' = Clitocybe tabescens '';0
Armillaria;0
tabescens;0
'';0
=;0
Clitocybe;0
tabescens;0
'';0
# New sentence = Guarea trichilioides '' L .;0
Guarea;0
trichilioides;0
'';0
L;0
.;0
# New sentence = ''Denver '' sailed from Philadelphia on 23 January 1943 , and arrived at Efate , New Hebrides on 14 February .;0
''Denver;1
'';0
sailed;0
from;0
Philadelphia;5
on;0
23;0
January;0
1943;0
,;0
and;0
arrived;0
at;0
Efate;5
,;6
New;6
Hebrides;6
on;0
14;0
February;0
.;0
# New sentence = In 1928 , he moved to Bombay with the help of a loan from an aunt .;0
In;0
1928;0
,;0
he;0
moved;0
to;0
Bombay;5
with;0
the;0
help;0
of;0
a;0
loan;0
from;0
an;0
aunt;0
.;0
# New sentence = Communes of the Corrðze department;0
Communes;5
of;6
the;6
Corrðze;6
department;6
# New sentence = St Oswald 's Church , Dean;0
St;5
Oswald;6
's;6
Church;6
,;6
Dean;6
# New sentence = A number of other cars crashed at the same corner as well , including Wilson Fittipaldi , Jochen Mass , and John Watson .;0
A;0
number;0
of;0
other;0
cars;0
crashed;0
at;0
the;0
same;0
corner;0
as;0
well;0
,;0
including;0
Wilson;1
Fittipaldi;2
,;0
Jochen;1
Mass;2
,;0
and;0
John;1
Watson;2
.;0
# New sentence = ' '' Gastðn Gaudio '' ' 6ð4 , 6ð0 , 6ð2;0
';0
'';0
Gastðn;1
Gaudio;2
'';0
';0
6ð4;0
,;0
6ð0;0
,;0
6ð2;0
# New sentence = Ine Marie Eriksen Sðreide;0
Ine;1
Marie;2
Eriksen;2
Sðreide;0
# New sentence = Queen Victoria ( 1879 );0
Queen;0
Victoria;1
(;0
1879;0
);0
# New sentence = It is known from Australia .;0
It;0
is;0
known;0
from;0
Australia;5
.;0
# New sentence = Gyula Farkas ( linguist );0
Gyula;1
Farkas;2
(;0
linguist;0
);0
# New sentence = '' Sweet 19 Blues '' ( 1996 ) Namie Amuro;0
'';0
Sweet;0
19;0
Blues;0
'';0
(;0
1996;0
);0
Namie;1
Amuro;2
# New sentence = Louisville]] and Lexington , Kentucky;0
Louisville]];5
and;0
Lexington;5
,;6
Kentucky;6
# New sentence = Sam Sung District;0
Sam;5
Sung;6
District;6
# New sentence = ' '' Esteve Rabat '' ';0
';0
'';0
Esteve;1
Rabat;2
'';0
';0
# New sentence = Denise Scott Brown , partner in Venturi , Scott Brown and Associates;0
Denise;1
Scott;2
Brown;2
,;0
partner;0
in;0
Venturi;3
,;4
Scott;4
Brown;4
and;4
Associates;4
# New sentence = Fluvanna County , Virginia;0
Fluvanna;5
County;6
,;6
Virginia;6
# New sentence = Communes of the Lot-et-Garonne department;0
Communes;5
of;6
the;6
Lot-et-Garonne;6
department;6
# New sentence = His obituary in the Daily Telegraph described him as `` always physically tough and tactically astute .;0
His;0
obituary;0
in;0
the;0
Daily;0
Telegraph;0
described;0
him;0
as;0
``;0
always;0
physically;0
tough;0
and;0
tactically;0
astute;0
.;0
# New sentence = '' Taylor Swift '' ';0
'';0
Taylor;1
Swift;2
'';0
';0
# New sentence = Diocese of Meaux = Seine-et-Marne;0
Diocese;5
of;6
Meaux;6
=;0
Seine-et-Marne;5
# New sentence = Manuel I of Portugal;0
Manuel;1
I;2
of;0
Portugal;5
# New sentence = *01302 ð Doncaster ( DO2 );0
*01302;0
ð;0
Doncaster;5
(;0
DO2;0
);0
# New sentence = He also made one appearance for England .;0
He;0
also;0
made;0
one;0
appearance;0
for;0
England;5
.;0
# New sentence = '' Aethiophysa dualis '';0
'';0
Aethiophysa;0
dualis;0
'';0
# New sentence = Chauvð ( 44038 );0
Chauvð;5
(;0
44038;0
);0
# New sentence = Keni Thomas ( with Emmylou Harris );0
Keni;1
Thomas;2
(;0
with;0
Emmylou;1
Harris;2
);0
# New sentence = '' Salt Lake City Weekly '' , Salt Lake City ,;0
'';0
Salt;3
Lake;4
City;4
Weekly;4
'';0
,;0
Salt;5
Lake;6
City;0
,;0
# New sentence = Wolfram von Eschenbach '';0
Wolfram;1
von;2
Eschenbach;2
'';0
# New sentence = : : : *April 6 , 2011 ð June 7 , 2011 San Fernando massacre;0
:;0
:;0
:;0
*April;0
6;0
,;0
2011;0
ð;0
June;0
7;0
,;0
2011;0
San;0
Fernando;0
massacre;0
# New sentence = '' So Alone '' ð ( 1978 );0
'';0
So;0
Alone;0
'';0
ð;0
(;0
1978;0
);0
# New sentence = The Sessions ( band );0
The;3
Sessions;4
(;0
band;0
);0
# New sentence = It was adapted from the story entitled ''Sheba '' , which was written by Viða Delmar .;0
It;0
was;0
adapted;0
from;0
the;0
story;0
entitled;0
''Sheba;0
'';0
,;0
which;0
was;0
written;0
by;0
Viða;1
Delmar;2
.;0
# New sentence = It is also the birthplace of Benjamðn `` El Maestro '' Galindo .;0
It;0
is;0
also;0
the;0
birthplace;0
of;0
Benjamðn;1
``;0
El;0
Maestro;0
'';0
Galindo;0
.;0
# New sentence = Sons of Thunder;0
Sons;0
of;0
Thunder;1
# New sentence = Rufus Does Judy at Carnegie Hall '';0
Rufus;0
Does;0
Judy;0
at;0
Carnegie;0
Hall;0
'';0
# New sentence = Diocese of San Fernando de La Union;0
Diocese;3
of;4
San;4
Fernando;4
de;4
La;4
Union;4
